text,label
Does u i i a u u u o o o  has only vowels?,1
Does m a m u f l i  has only vowels?,0
Does r u a e o u v j  has only vowels?,0
Does i i e a o o  has only vowels?,1
Does a r i m u k w u a z  has only vowels?,0
Does a a a i i a a a u  has only vowels?,1
Does e e i a a a e  has only vowels?,1
Does e a i u  has only vowels?,1
Does e o i a u  has only vowels?,1
Does o u i e a e o o  has only vowels?,1
Does o o o  has only vowels?,1
Does i i b e u l  has only vowels?,0
Does a a o o u  has only vowels?,1
Does j s g  has only vowels?,0
Does o i i u u u o i  has only vowels?,1
Does u a u a  has only vowels?,1
Does a i e  has only vowels?,1
Does i b o o a e o i i  has only vowels?,0
Does h a r s  has only vowels?,0
Does a e a i i  has only vowels?,1
Does x b x m e e  has only vowels?,0
Does g o d u  has only vowels?,0
Does o a u u u u a a e  has only vowels?,1
Does u u a s u o i i i i  has only vowels?,0
Does e q y o  has only vowels?,0
Does i a u u  has only vowels?,1
Does u u e  has only vowels?,1
Does i o u o u a u o e  has only vowels?,1
Does a c c x e o  has only vowels?,0
Does o o h x g e l  has only vowels?,0
Does i a a e i e e e  has only vowels?,1
Does o a a a u e e u i  has only vowels?,1
Does u a h o d x  has only vowels?,0
Does e a e i a e i i  has only vowels?,1
Does u i a  has only vowels?,1
Does a u u a u o o i e  has only vowels?,1
Does e d e u v  has only vowels?,0
Does x u h o  has only vowels?,0
Does a e e o a  has only vowels?,1
Does o u u i a u  has only vowels?,1
Does i a o o e  has only vowels?,1
Does p o a d  has only vowels?,0
Does y i a a i u  has only vowels?,0
Does z j l i n i  has only vowels?,0
Does a u u u i i o a  has only vowels?,1
Does i o x e u i o e  has only vowels?,0
Does e u e i i e o  has only vowels?,1
Does a o a o a  has only vowels?,1
Does o a e o a u i a u e  has only vowels?,1
Does z o o f  has only vowels?,0
Does g b z a x d  has only vowels?,0
Does u a a e o o e i e e  has only vowels?,1
Does u u a u e u  has only vowels?,1
Does e i e o  has only vowels?,1
Does q r u u x  has only vowels?,0
Does l a i  has only vowels?,0
Does a g i i o k i  has only vowels?,0
Does i u i i e e a  has only vowels?,1
Does e a u  has only vowels?,1
Does e e i  has only vowels?,1
Does i m i o s c  has only vowels?,0
Does i a a o i u  has only vowels?,1
Does o u i u i o o i e  has only vowels?,1
Does i a u o a o o  has only vowels?,1
Does t i a  has only vowels?,0
Does g a i i u o a x  has only vowels?,0
Does a w o  has only vowels?,0
Does e a u u o i i  has only vowels?,1
Does u e e i o a i i a  has only vowels?,1
Does f b w z e f c  has only vowels?,0
Does a y g i  has only vowels?,0
Does e l h  has only vowels?,0
Does e i a a e o o i  has only vowels?,1
Does r n e  has only vowels?,0
Does e i u u u a i  has only vowels?,1
Does d g o v  has only vowels?,0
Does r t u  has only vowels?,0
Does u i o o o i i e o a  has only vowels?,1
Does a a e u e a o  has only vowels?,1
Does o i a o  has only vowels?,1
Does u e u i u o e e i o  has only vowels?,1
Does u o i a e x n  has only vowels?,0
Does o f d o b s a  has only vowels?,0
Does a i e i e o a i  has only vowels?,1
Does a o l e  has only vowels?,0
Does a i e e u o i o u  has only vowels?,1
Does a m m e v e k  has only vowels?,0
Does q e p e u r  has only vowels?,0
Does q u a  has only vowels?,0
Does y i u i p l v r m l  has only vowels?,0
Does e o i i u u n  has only vowels?,0
Does u o a u a a n i o  has only vowels?,0
Does w i f a a c b  has only vowels?,0
Does e a u e i g x o  has only vowels?,0
Does u u u a o e i u e o  has only vowels?,1
Does c k x u e a u e o x  has only vowels?,0
Does a e i  has only vowels?,1
Does o v i i u v w  has only vowels?,0
Does a o o i e i  has only vowels?,1
Does e o u a i u o a e  has only vowels?,1
Does o a i u o u u  has only vowels?,1
Does a o e a o o o i  has only vowels?,1
Does a a i u e e a i a  has only vowels?,1
Does i t x  has only vowels?,0
Does u v k  has only vowels?,0
Does d a u  has only vowels?,0
Does t i h  has only vowels?,0
Does s a u  has only vowels?,0
Does w a o  has only vowels?,0
Does s e b i  has only vowels?,0
Does y v v i o t k s a h  has only vowels?,0
Does i u a  has only vowels?,1
Does r o e d  has only vowels?,0
Does k i q e a e i o  has only vowels?,0
Does e e o t i q u e  has only vowels?,0
Does a a u e i  has only vowels?,1
Does i o u i e  has only vowels?,1
Does e i a a a u  has only vowels?,1
Does i u a e a i u  has only vowels?,1
Does e a a  has only vowels?,1
Does a i o o u h c x  has only vowels?,0
Does h s i q c a e e x i  has only vowels?,0
Does i i o i a u u  has only vowels?,1
Does h a i f g v x y i k  has only vowels?,0
Does b i b r w x e a u z  has only vowels?,0
Does u o a u u o i  has only vowels?,1
Does v i u a j  has only vowels?,0
Does v o d o s o a b  has only vowels?,0
Does i e a  has only vowels?,1
Does s e j  has only vowels?,0
Does o b i w o i t q  has only vowels?,0
Does o z u q i u e  has only vowels?,0
Does u u e o o u  has only vowels?,1
Does z i e  has only vowels?,0
Does i a e u a  has only vowels?,1
Does a o e u u a i o u u  has only vowels?,1
Does a k w m i q e  has only vowels?,0
Does i h h i e a m h t g  has only vowels?,0
Does v e a v l j j o m  has only vowels?,0
Does h k i e a u i  has only vowels?,0
Does i i i  has only vowels?,1
Does a a i e e y q a  has only vowels?,0
Does i i i u a o a i a a  has only vowels?,1
Does i p e y i p a u q  has only vowels?,0
Does o d o b u i i q a a  has only vowels?,0
Does i u u i i o u o a  has only vowels?,1
Does i o o i o e u a a  has only vowels?,1
Does i k g o  has only vowels?,0
Does u i u o i  has only vowels?,1
Does o i o o u i  has only vowels?,1
Does i i e i o  has only vowels?,1
Does u m m x u  has only vowels?,0
Does o a i t p i a  has only vowels?,0
Does g r a d o  has only vowels?,0
Does i u a a a e o a u  has only vowels?,1
Does i i o  has only vowels?,1
Does i u d c d  has only vowels?,0
Does o t u a s u e a  has only vowels?,0
Does e u j  has only vowels?,0
Does u e x o o u s b  has only vowels?,0
Does i e u a e o o u  has only vowels?,1
Does o d q e  has only vowels?,0
Does u u a u a e u a  has only vowels?,1
Does u a o  has only vowels?,1
Does h h u o i u e  has only vowels?,0
Does i i u a u u e a  has only vowels?,1
Does a u u  has only vowels?,1
Does c r i k q  has only vowels?,0
Does k i n  has only vowels?,0
Does a e o e i u a u  has only vowels?,1
Does e a a i o i u m  has only vowels?,0
Does u i o u i e o a  has only vowels?,1
Does u u z  has only vowels?,0
Does i e o a e u u e u  has only vowels?,1
Does b m i a i a k u  has only vowels?,0
Does a e o e a u e e u  has only vowels?,1
Does i a b z k  has only vowels?,0
Does a o o  has only vowels?,1
Does j e w h a a u o a q  has only vowels?,0
Does o e e e i e a  has only vowels?,1
Does e u i a  has only vowels?,1
Does c e p a h h  has only vowels?,0
Does h e j o o h f t o i  has only vowels?,0
Does i z u d z o a e t  has only vowels?,0
Does a i a e e  has only vowels?,1
Does i a e  has only vowels?,1
Does u o o a o  has only vowels?,1
Does i u e a e u  has only vowels?,1
Does a i o a u  has only vowels?,1
Does e a u o  has only vowels?,1
Does z i b g o q  has only vowels?,0
Does a u o u a i o  has only vowels?,1
Does e z p h z  has only vowels?,0
Does i g r  has only vowels?,0
Does o a t  has only vowels?,0
Does u h m e e l f o e  has only vowels?,0
Does o a z o u o  has only vowels?,0
Does d r u  has only vowels?,0
Does h d t u  has only vowels?,0
Does e c m i o u  has only vowels?,0
Does u u i i u u e e  has only vowels?,1
Does a o o i  has only vowels?,1
Does a c v e e t z u d  has only vowels?,0
Does o i i i  has only vowels?,1
Does i b m u h y e i  has only vowels?,0
Does o o o a e i e  has only vowels?,1
Does o u o a  has only vowels?,1
Does f a e k d i  has only vowels?,0
Does i i i h b e o q n u  has only vowels?,0
Does a u m o y o v e r c  has only vowels?,0
Does j q v h u u h o a  has only vowels?,0
Does u o a i o  has only vowels?,1
Does g o i c n  has only vowels?,0
Does y a a b u i e e  has only vowels?,0
Does i l a a j o o i i f  has only vowels?,0
Does l a u a  has only vowels?,0
Does e o a  has only vowels?,1
Does a u p a d q v z u  has only vowels?,0
Does o a o e o u e u  has only vowels?,1
Does x u q e u b  has only vowels?,0
Does o e a g h y c g  has only vowels?,0
Does i e o i a e u u o  has only vowels?,1
Does d m e u i y a i e o  has only vowels?,0
Does u i u i i i e u  has only vowels?,1
Does a g t e p v  has only vowels?,0
Does x u z d i e o y r f  has only vowels?,0
Does m e e u s x f a a  has only vowels?,0
Does e s i z r u  has only vowels?,0
Does o o h  has only vowels?,0
Does e e o u o a  has only vowels?,1
Does e v v a a x y  has only vowels?,0
Does a i g t u y t u i g  has only vowels?,0
Does s j g e i e a x  has only vowels?,0
Does r d o r e w  has only vowels?,0
Does e o o a e i e i u  has only vowels?,1
Does o e e a  has only vowels?,1
Does g i k o  has only vowels?,0
Does j u a p  has only vowels?,0
Does b u u a q q  has only vowels?,0
Does i e i a e e u e u  has only vowels?,1
Does o i s j a r t y k  has only vowels?,0
Does i r m f q  has only vowels?,0
Does a e o a b  has only vowels?,0
Does u a u o i i e u o  has only vowels?,1
Does u i o i i e a  has only vowels?,1
Does e u a i a i e  has only vowels?,1
Does i r o i  has only vowels?,0
Does x o o  has only vowels?,0
Does e e a u i e i o u o  has only vowels?,1
Does a e a e  has only vowels?,1
Does e l u u a o i g i  has only vowels?,0
Does i r x u o o u  has only vowels?,0
Does a u a o o i u e a u  has only vowels?,1
Does u o i u e e i e i u  has only vowels?,1
Does a i e e a u a i a  has only vowels?,1
Does v a a e u l  has only vowels?,0
Does u o i i i i o a  has only vowels?,1
Does u u a a a a  has only vowels?,1
Does f a q w t  has only vowels?,0
Does e e a i  has only vowels?,1
Does l e z t o  has only vowels?,0
Does i i e a  has only vowels?,1
Does a o e i i e  has only vowels?,1
Does i i o r  has only vowels?,0
Does h i k a  has only vowels?,0
Does z y o e u  has only vowels?,0
Does a v m  has only vowels?,0
Does i r u o  has only vowels?,0
Does e u a o e u  has only vowels?,1
Does d u y e r e x  has only vowels?,0
Does o r o i e i o a i j  has only vowels?,0
Does o a e a  has only vowels?,1
Does i a u  has only vowels?,1
Does i u u u  has only vowels?,1
Does i o a o e  has only vowels?,1
Does b e i a e u i t i  has only vowels?,0
Does i i a u  has only vowels?,1
Does e o a i e a i a e  has only vowels?,1
Does o e z r a  has only vowels?,0
Does i a u i a o a o  has only vowels?,1
Does i f j o u o c  has only vowels?,0
Does o i i u e  has only vowels?,1
Does g r i  has only vowels?,0
Does i e z  has only vowels?,0
Does o e e o a  has only vowels?,1
Does i b v s r e a v  has only vowels?,0
Does c e f i u a d o q  has only vowels?,0
Does o a o u a a a i  has only vowels?,1
Does a u t c f  has only vowels?,0
Does n o e u o q i a o  has only vowels?,0
Does a r i e o a d b  has only vowels?,0
Does q r s e e s i t c t  has only vowels?,0
Does u i h  has only vowels?,0
Does p a o  has only vowels?,0
Does i e a i q u s o g  has only vowels?,0
Does e i e u p s i x  has only vowels?,0
Does u g u o u  has only vowels?,0
Does o a u u  has only vowels?,1
Does i o a e u i a i u  has only vowels?,1
Does q i f o e o a n o a  has only vowels?,0
Does s g u m i w h v  has only vowels?,0
Does i e o i e o  has only vowels?,1
Does u a o a a i e  has only vowels?,1
Does h d j c  has only vowels?,0
Does i i e a i  has only vowels?,1
Does i a u a o i  has only vowels?,1
Does i c a  has only vowels?,0
Does o i e o o a u o e o  has only vowels?,1
Does e e a e e s e e a o  has only vowels?,0
Does a u a e h a  has only vowels?,0
Does k a i z r  has only vowels?,0
Does x o p u o s z l r  has only vowels?,0
Does i c e i a u b  has only vowels?,0
Does o m s o c i e p o  has only vowels?,0
Does u n f u a u o o l  has only vowels?,0
Does u e i u  has only vowels?,1
Does e u u e u a  has only vowels?,1
Does u i e o i i e i e  has only vowels?,1
Does i e e e  has only vowels?,1
Does u u u u u  has only vowels?,1
Does k d o b  has only vowels?,0
Does e u a o i  has only vowels?,1
Does u o u o i  has only vowels?,1
Does u a i e o u o i o  has only vowels?,1
Does i e a a  has only vowels?,1
Does u e e e i e i  has only vowels?,1
Does u i o e o a u i o  has only vowels?,1
Does i o o a u a i a u a  has only vowels?,1
Does f o o  has only vowels?,0
Does e a a a  has only vowels?,1
Does x l i e u e k i a g  has only vowels?,0
Does e i a i o a i o o a  has only vowels?,1
Does u u i a e i a o i e  has only vowels?,1
Does i e o i a i a  has only vowels?,1
Does o u e  has only vowels?,1
Does c u j x a e a  has only vowels?,0
Does i e u i o i e u  has only vowels?,1
Does l c o k  has only vowels?,0
Does u o e o u u e  has only vowels?,1
Does i i a i o  has only vowels?,1
Does r r u o  has only vowels?,0
Does i i x i e l n s e o  has only vowels?,0
Does i u i i i a o  has only vowels?,1
Does e e b i u a w  has only vowels?,0
Does e u o i a  has only vowels?,1
Does e a a u a a i  has only vowels?,1
Does u d o i s n u e g  has only vowels?,0
Does u b i z l  has only vowels?,0
Does i e i s u  has only vowels?,0
Does k u m v o  has only vowels?,0
Does v s u o d j o s  has only vowels?,0
Does a u t t w k  has only vowels?,0
Does e m l f i  has only vowels?,0
Does i u o e e e i o e  has only vowels?,1
Does a x i i e m l b a e  has only vowels?,0
Does d g u c  has only vowels?,0
Does z a e i i i  has only vowels?,0
Does e i i  has only vowels?,1
Does a e u i i o  has only vowels?,1
Does a e u a o a a o e  has only vowels?,1
Does e a e u e a i  has only vowels?,1
Does a s f n y a j u  has only vowels?,0
Does i a u a i o o i o i  has only vowels?,1
Does f d q  has only vowels?,0
Does j a a h a h j f m u  has only vowels?,0
Does a u i o i i u u i e  has only vowels?,1
Does u e x e j o o  has only vowels?,0
Does e z z i n  has only vowels?,0
Does o a e o i  has only vowels?,1
Does o s i y u e  has only vowels?,0
Does i e u a a o u k a y  has only vowels?,0
Does e u e o  has only vowels?,1
Does u i u i  has only vowels?,1
Does v u l z n e q p j  has only vowels?,0
Does p f o u  has only vowels?,0
Does e c c v  has only vowels?,0
Does x u a u v p q a  has only vowels?,0
Does i q o o i o o  has only vowels?,0
Does t i i i a i  has only vowels?,0
Does o i o e i o a a i  has only vowels?,1
Does i e a a i i e a  has only vowels?,1
Does e u u u e  has only vowels?,1
Does o i u e o p i  has only vowels?,0
Does a o a e u i e e o e  has only vowels?,1
Does o a i u o e u e u  has only vowels?,1
Does u e u a u  has only vowels?,1
Does i a u e o i  has only vowels?,1
Does e r o o y d d  has only vowels?,0
Does o l o l e u j j x  has only vowels?,0
Does a u i  has only vowels?,1
Does x d k u u e u  has only vowels?,0
Does u o u d u i u  has only vowels?,0
Does r v k p a c r e  has only vowels?,0
Does i u e a o i a  has only vowels?,1
Does i n e u u i o u u  has only vowels?,0
Does e e o o u  has only vowels?,1
Does a e i e u i  has only vowels?,1
Does k i t o z  has only vowels?,0
Does e q h x u a x e e  has only vowels?,0
Does c a a h c u j  has only vowels?,0
