text,label
Are V M Z B T e g G Q t G  and V M Z B T e g G Q t G T o f F U  anagrams?,0
Are S V v a i M U X a X o l T u U  and y H X Z a C u u u U L Q c u U  anagrams?,0
Are l F u H o S d f G a D A  and o D l H u S F G A f d a  anagrams?,1
Are f u O D f v G v P O t m  and k u O D f v G v P O t m  anagrams?,0
Are W W J s f Q K m x  and s x m J W W Q K f  anagrams?,1
Are T t L S Q n  and L t S T n Q  anagrams?,1
Are K X f q d d X k A q A y V  and d d y K q X q V k A A f X  anagrams?,1
Are q Z Y  and q Z Y h t L z a  anagrams?,0
Are g L  and g L X j  anagrams?,0
Are J T o f B n n i  and f n B T o J n i  anagrams?,1
Are t g g v I H X Z p  and M v v K Q H X Z p  anagrams?,0
Are u G v Q R  and u R G v Q  anagrams?,1
Are P m  and P m r h K p  anagrams?,0
Are V C b B V y i n T F z  and e F k x Z r A Z N F z  anagrams?,0
Are K Q Y h e  and e Y Q h K  anagrams?,1
Are i F  and i F  anagrams?,1
Are L A f W C C r A  and A C A r W C L f  anagrams?,1
Are v D u m z R W h n y r  and W r v h R z u y n m D  anagrams?,1
Are o G b b f v O l j k Q a U t  and Q b a o U t l b v k G O f j  anagrams?,1
Are q U P r X g e X K S p B O K  and q U P r X g e X K S p B O K F  anagrams?,0
Are S E i g  and i S E g  anagrams?,1
Are L V D S Y E Y b  and L V D S Y E Y b q X C X  anagrams?,0
Are o P G Y N  and o Y N G P  anagrams?,1
Are Q x m v  and I x m v  anagrams?,0
Are E S c  and E S c  anagrams?,1
Are W R Z c U O k i  and L x P U i b q i  anagrams?,0
Are k b Z p q r T p i  and r b p p k q T Z i  anagrams?,1
Are l M G  and l G M  anagrams?,1
Are C t f J q m P  and q J m C f t P  anagrams?,1
Are o t C T o h h f  and o t C T o h h f g P  anagrams?,0
Are r U T k u X v b H B A O D  and T r q v z c d f n M W A l  anagrams?,0
Are z g b  and z g b I S l  anagrams?,0
Are L v  and F J  anagrams?,0
Are u s P j K Z V S T U y F P j  and j P u j S U V y s Z P K F T  anagrams?,1
Are R u v  and R u v C  anagrams?,0
Are U Q  and U Q  anagrams?,1
Are x J B q E s l D C  and E q s l D B C x J  anagrams?,1
Are g a R f  and a g f R  anagrams?,1
Are D Y O P f  and f P D Y O  anagrams?,1
Are g r u c m s A  and g r u c m s A r u J  anagrams?,0
Are M p N  and p N M  anagrams?,1
Are F N Z X r j h d  and F N Z X r j h d b N  anagrams?,0
Are c E q l U  and U q l E c  anagrams?,1
Are f c O O N T V W f  and N f c W f O T O V  anagrams?,1
Are E k e I j y U n X s F d  and E k e I j y U n X s F d Z f o  anagrams?,0
Are x F t  and x t F  anagrams?,1
Are F p l e m r m Q c W Y f  and t G d Z a s a F T F O x  anagrams?,0
Are o N L q F p Y j W k A a  and a k W N A p F Y q L o j  anagrams?,1
Are Y B N i I b i Z B  and d X J N X D R Z B  anagrams?,0
Are V d R I U W m f e G p  and V W G e m d I p R U f  anagrams?,1
Are t E t a  and t E t a G V  anagrams?,0
Are m T H  and m T H  anagrams?,1
Are i Q N f m  and Q f m N i  anagrams?,1
Are n K S I Z Y y s J N G P s  and G y s P N n Z Y K s S I J  anagrams?,1
Are n S w E F w D e B  and F D w S w B E e n  anagrams?,1
Are A Y M V q A S K V T I G C X  and A Y M V q A S K V T I G C X W W u e  anagrams?,0
Are a q g t r O W x D S  and b I J t r O W x D S  anagrams?,0
Are U D c J e o A g  and D g U A e J o c  anagrams?,1
Are y m q k Y Y  and Y Y q k y m  anagrams?,1
Are M t x V T l F R H O  and t H M x V O l R T F  anagrams?,1
Are V d X K C B E g W z b m  and V E b d B C X W g K z m  anagrams?,1
Are s D O s k e q t Q N  and t N e O k q s s D Q  anagrams?,1
Are D D z  and D D z  anagrams?,1
Are x P F c B b e c  and x P F c B b e c g N  anagrams?,0
Are j f N A D q h f  and f h D j f A N q  anagrams?,1
Are c c t Y h E k t M  and c c t Y h E k t M H  anagrams?,0
Are G Y K  and K G Y  anagrams?,1
Are j P M h O m E c M T a E  and j P M h O m E c M T a E z f e k  anagrams?,0
Are J s w Y v L z R  and R L J v w Y z s  anagrams?,1
Are g q p j J H l c  and p g j c J q l H  anagrams?,1
Are N H K U J D  and H K E U J D  anagrams?,0
Are s C p w h  and C h w s p  anagrams?,1
Are k N Z P Q  and P N Q k Z  anagrams?,1
Are O k w K l F F r i R y m  and O k w K l F F r i R y m p e Y p m  anagrams?,0
Are Z M g  and Z g M  anagrams?,1
Are F D O h G e I d p M K H y e s  and b q w l x Z y l y T L H y e s  anagrams?,0
Are s i K y q k g P  and x B E K p k g P  anagrams?,0
Are v k e e O e m D X j y e  and e m j e D e y k e v O X  anagrams?,1
Are l h D X B  and h X D B l  anagrams?,1
Are r I m J I Y q K w X e Z j Z c  and q r X Z e Z w m c I K Y I j J  anagrams?,1
Are g J g I J D G y e G D v  and v D g y J D G I J g G e  anagrams?,1
Are s L S k e Y  and k S Y s e L  anagrams?,1
Are R H O D g L  and q A Z Y O L  anagrams?,0
Are e a H E Q D h O I o  and a Q I D E o H O e h  anagrams?,1
Are I E n r n m z f a j H  and E r H n m n j f a z I  anagrams?,1
Are r V g k X I P Z D G T m  and c e g k X I P Z D G T m  anagrams?,0
Are r b N b  and a V T T  anagrams?,0
Are L h d d g N Z  and g d L N d Z h  anagrams?,1
Are M S W s U f q l O t Y  and M W s U l S f q t Y O  anagrams?,1
Are T D H m v  and T D H m v U v A Y  anagrams?,0
Are Y a h P r T j  and Y a h P r T j B d  anagrams?,0
Are b V j A l g  and b g l A V j  anagrams?,1
Are z P  and P z  anagrams?,1
Are j f Z l d l o t t S Q u S e u  and o u l u Z Q t f d l t j S S e  anagrams?,1
Are C I i V R M Q O Z P E D q N  and Z r r U d j o O Z P E D q N  anagrams?,0
Are c F  and F c  anagrams?,1
Are f b d V p D E x T d v R o  and f v b p E o d R V T x D d  anagrams?,1
Are Q A o m Y y k  and m k Q Y A o y  anagrams?,1
Are d t p m e z  and R A J E e z  anagrams?,0
Are Q n  and O w  anagrams?,0
Are f n Z i i P U P  and f P i Z n U P i  anagrams?,1
Are W K l o a z o h V g w r l  and W l a K o o r g w z l V h  anagrams?,1
Are T j w o q T V N l S  and V T N S q l T j w o  anagrams?,1
Are D D S l s Q Y z S r B j E r  and s r j D D Y S B Q r S z E l  anagrams?,1
Are c r  and c r D  anagrams?,0
Are m S P J c z G A w y r A d d v  and m S P J c z G A w y r A d d v u G Y N  anagrams?,0
Are q b  and b q  anagrams?,1
Are l K f v F l H q m m  and m W r h E q L M t m  anagrams?,0
Are o R I  and R I o  anagrams?,1
Are v R S O f u B C u S u B n r  and B S f O v n u u R S r u C B  anagrams?,1
Are s l C F F p p W E Y O n J w g  and l p p W g n C Y J O s F F w E  anagrams?,1
Are p w a I q  and p w a I q D o Z T L  anagrams?,0
Are f z Z B Y C  and f z Z B Y C m g O q  anagrams?,0
Are B v k  and k B v  anagrams?,1
Are E V Z B g X k k U G v F c I  and f G a L i J J S I G v F c I  anagrams?,0
Are Z z x  and Z z x  anagrams?,1
Are p h Y u w  and w h Y u w  anagrams?,0
Are D P N n V A A p n D l  and D P N n V A A p n D l P O T r a  anagrams?,0
Are N b R p V i g j G d U j B O  and N b R p V i g j G d U j B O O G O  anagrams?,0
Are n S s q W P z Z e v O q o  and k o B q W P z Z e v O q o  anagrams?,0
Are P T j S V B L J o  and j T V o B L J P S  anagrams?,1
Are d L M d Q i i P p o  and Z f P k O X I j x B  anagrams?,0
Are R t G z D b C  and x T i f t b C  anagrams?,0
Are a I Q w F p h B q W h Z l A W  and h B I W l p q Q Z w a A F W h  anagrams?,1
Are W L t Q  and W L t Q j e Y a  anagrams?,0
Are w h  and O h  anagrams?,0
Are D D G v  and v D G D  anagrams?,1
Are v U y o B a F j c Q b Y B k  and B Y F c y Q B U j v b a o k  anagrams?,1
Are M x U d N Y F n S C a g Z f  and M x U d N Y F n S C a g Z f C o m M o  anagrams?,0
Are I m N k  and i W X k  anagrams?,0
Are r i R e u m Y z L u h Y z n k  and u r Y z L n i e h u m Y k z R  anagrams?,1
Are t G K w O f Q A g  and F y E w O f Q A g  anagrams?,0
Are K j M N d E k i p C Y e  and Y e M K C k i p d E N j  anagrams?,1
Are r S z y b  and b r S y z  anagrams?,1
Are O I Z W w H  and H I w Z O W  anagrams?,1
Are R A b h g V r K s h Z  and b V g R s h r Z K h A  anagrams?,1
Are B y b D F  and z m A I F  anagrams?,0
Are j k H C K p a z b j W  and h r w X Q a E u b j W  anagrams?,0
Are J J Q z x  and J J Q z x u b  anagrams?,0
Are I I j  and I I j r J z  anagrams?,0
Are w p Z B z y K g p o  and w p Z B z y K g p o y Z n I y  anagrams?,0
Are d g L f L m  and L L g m f d  anagrams?,1
Are s U X L  and X L s U  anagrams?,1
Are y j q M c Q O F A U Q E  and y j q M c Q O F A U Q E L N  anagrams?,0
Are S F i x n F t Q F p B  and l x P e S k Q K Q D R  anagrams?,0
Are N P A I L T W g G B v j y V  and N P A I L T W g G B v j y V x f n  anagrams?,0
Are n H N p p k A H n t R  and u z p z k A a Q n t R  anagrams?,0
Are d c V z B z f R  and d c V z B z f R K d e  anagrams?,0
Are D w m y N X w P d w d q R S  and D w m y N X w P d w d q R S v Q O E  anagrams?,0
Are o n g O  and o n g O k  anagrams?,0
Are H V s Y L t  and o x d Y L t  anagrams?,0
Are h N J Q T V Y i  and h N J Q T V Y i t  anagrams?,0
Are k c H V e H  and H V H e k c  anagrams?,1
Are L z D N T L E Z x o  and N D Z x L E z L o T  anagrams?,1
Are j V d f Z a M a B x s M K W m  and W x j f M M a s d V Z m B K a  anagrams?,1
Are a w  and w a  anagrams?,1
Are W v q Y m d G x o N v s n x  and W v q Y m d G x o N v s n x d F O V R  anagrams?,0
Are s A j y M L f a I R G  and s A j y M L f a I R G L Y O N  anagrams?,0
Are Y X F T U l T a L m L  and a l L F X U m L T T Y  anagrams?,1
Are K O V m m t m  and K O V m m t m g R L m N  anagrams?,0
Are X v n S w z D B v  and D S v X w B n v z  anagrams?,1
Are L B w  and L B w H  anagrams?,0
Are R C I S x l  and C x S R l I  anagrams?,1
Are a m v i m U b h h s D J A  and a m v i m U b h h s D J A q a r o  anagrams?,0
Are X T U u e r c f c G p g b c  and X T U u e r c f c G p g b c T D J  anagrams?,0
Are p l D V K U r q l j G G m J  and p l D V K U r q l j G G m J Z m h  anagrams?,0
Are x j H O F m G d N L D s  and x j H O F m G d N L D s P H  anagrams?,0
Are B Q  and B Q  anagrams?,1
Are N W p k L c O G P y  and G W P O N y k p c L  anagrams?,1
Are q i a P g y Z I c k J S  and Z S c y J g q k I a i P  anagrams?,1
Are G P K G p f p N w t U o q W U  and U p w q P U t G W p K G o N f  anagrams?,1
Are n r v i  and n r v i g  anagrams?,0
Are a I  and I a  anagrams?,1
Are n C Y W w Z Y n f q n t v r o  and w r n Y W n v q t o Y f n Z C  anagrams?,1
Are Y t k p y h b s z y x s O d  and Y y s d k p b y t z h O s x  anagrams?,1
Are X Q M A x S R o K J P o A Z A  and o J Q S M A A X K Z R P o A x  anagrams?,1
Are P L O z P h t Z c W L e u E C  and Z S B E P i l J c W L e u E C  anagrams?,0
Are L o M k W r U A r D a I A E  and L o M k W r U A r D a I A E S S  anagrams?,0
Are K c f I R O K v e  and K c f I R O K v e T z A F  anagrams?,0
Are g K m C e n X K p  and p e g m K X C K n  anagrams?,1
Are R G N o B k k Q y N C O S v  and H w x O i d X l W U D a i S  anagrams?,0
Are C v P Q n H B o  and C v P Q n H B o J  anagrams?,0
Are Y c j n Y l A f x F o Z w L  and L Y o F n j l x Y f Z w A c  anagrams?,1
Are e q N t O E J h L O R s B T  and q O s N L J T O B E e t h R  anagrams?,1
Are x t x O w D w L X  and X w t x L O x w D  anagrams?,1
Are S Y R  and u Q u  anagrams?,0
Are o E y z V q r s P  and o E y z V q r s P k  anagrams?,0
Are S d N z p S N I H g o S I  and p I o d S N I z H g S N S  anagrams?,1
Are N D w e  and k p w e  anagrams?,0
Are F R Y q o a P j I y P P  and F R Y q o a P j I y P P Y d R K C  anagrams?,0
Are g x h B B S w Z z W r O k j U  and z B j W O r B S U w k Z h x g  anagrams?,1
Are r Y M H  and r Y M H L N o R G  anagrams?,0
Are G P M Y K  and i P M Y K  anagrams?,0
Are O Z q v C U g e R x  and e U R q Z v C O x g  anagrams?,1
Are R O g Z c e t  and Q O g Z c e t  anagrams?,0
Are p I J V m s g c S C C E R p  and C R C g S m J p p E c I V s  anagrams?,1
Are R P Y x E Z R U x i  and A G x c Z Z R U x i  anagrams?,0
Are l n M e z i R X T W z n d P  and i M n W z T R n z d P l e X  anagrams?,1
Are M v Y l R N Y a q M  and K v w s W K q u q M  anagrams?,0
Are u p L W l C  and L l C W u p  anagrams?,1
Are J E z M g q L I c A j L m N I  and M I q m j z g c E N A L J L I  anagrams?,1
Are l z E A Y K Y x A L R K  and A K Y K E R x l A z L Y  anagrams?,1
Are T K i B E j e f C P j  and B P e j i E K C T f j  anagrams?,1
Are A Q F x  and A Q F x b  anagrams?,0
Are W P p v P j  and W P p v P j C E H  anagrams?,0
Are o r T C O f U E x R d w S  and o r T C O f U E x R d w S a o Y n  anagrams?,0
Are v b s q b B j Q z p  and j C s n b g n Q z p  anagrams?,0
Are L p u y j J T s I N p P k t  and T u N J t s P I j L y p k p  anagrams?,1
Are i y i n  and y i i n  anagrams?,1
Are L h U a M a l u V s j I V X  and L h U a M a l u V s j I V X L i y g  anagrams?,0
Are P a d  and d P a  anagrams?,1
Are I C g L S o K g g I w m O  and S O w I I o g m C g L g K  anagrams?,1
Are g G U O V N g  and g G U O V N g u  anagrams?,0
Are j A  and j A z k  anagrams?,0
Are D c g T Q L i B Z d k H V u  and Z k i V B d g H L D u T Q c  anagrams?,1
Are e s k F y R E s D y D D  and F e y k R s E D D y D s  anagrams?,1
Are U a l i l U c i j y x A H n T  and n i l l A H c a j i x U U y T  anagrams?,1
Are V N E C X I p s e X Y  and I X X V N p e Y C s E  anagrams?,1
Are z n  and z n s m  anagrams?,0
Are s G K f c g j j  and M A i Q X b K j  anagrams?,0
Are n R V F f p O j  and f j R F p V O n  anagrams?,1
Are i E s X P c z O  and i E s X P c z O T  anagrams?,0
Are V Q W X U G T z Q b  and V Q W X U G T z Q b K  anagrams?,0
Are s V x d p s q a  and V p d a q s x s  anagrams?,1
Are k v X  and v X k  anagrams?,1
Are V y n G Q Z s f r Q D  and G D Q s y n Q f V r Z  anagrams?,1
Are w q E j d t W  and d j q W w E t  anagrams?,1
Are H z i V M T p k  and V k H z M T p i  anagrams?,1
Are Q l S R  and Q S l R  anagrams?,1
Are Z h N I r J w P E Y Q X h x J  and B U r I r J w P E Y Q X h x J  anagrams?,0
Are u x d V J v v k i  and e x d V J v v k i  anagrams?,0
Are N d C  and C N d  anagrams?,1
Are Z u e j Q Z V e  and Z Q e u V j Z e  anagrams?,1
Are t U x a I r G L X Y S  and t U x a I r G L X Y S G u f s  anagrams?,0
Are D s O a E Z e n V t H  and t E Z e s H D O a n V  anagrams?,1
Are W E  and W E Q w E q  anagrams?,0
Are P q J b X m R z  and R d J b X m R z  anagrams?,0
Are l U e N S G y  and S N m r U G y  anagrams?,0
Are l a U H c O l K u  and l U H a K l u O c  anagrams?,1
Are Z h X e E A T  and Z h X e E A T B y  anagrams?,0
Are k H j n g  and H j n g k  anagrams?,1
Are p F K  and p F K v y T  anagrams?,0
Are y z o u m B U  and o u m U y B z  anagrams?,1
Are h X Y B j p d K H  and K d j H Y h X p B  anagrams?,1
Are Y W  and Y W  anagrams?,1
Are j T G k d r g  and d g T r G k j  anagrams?,1
Are v Z Q U v c C K x S X G c q N  and Y c I I o l c N r S X G c q N  anagrams?,0
Are T M k  and T M k C C E T E  anagrams?,0
Are K w Z Q F E H  and H K Q Z F E w  anagrams?,1
Are X y x B w K U O m s  and w m s B U x K O y X  anagrams?,1
Are z w t B s  and z w t B s c u  anagrams?,0
Are x Z L C C c m k h K g J S  and k c g K Z C J h m C S L x  anagrams?,1
Are s S U a b C t R P k T w  and s S U a b C t R P k T w D T D  anagrams?,0
Are f Y a f k A a r M j h u o  and f Y a f k A a r M j h u o k  anagrams?,0
Are I c U W u y n M F G Q v  and M F v W c G I y U n u Q  anagrams?,1
Are v C M M y  and y M M v C  anagrams?,1
Are w b h k A D U  and J H Q R Z K U  anagrams?,0
Are c N y v z e  and N c y z e v  anagrams?,1
Are I e  and I e  anagrams?,1
Are t W p b e F a Z j F P n  and t W p b e F a Z j F P n z L P I  anagrams?,0
Are v V S  and D r S  anagrams?,0
Are T r a Z  and q r a Z  anagrams?,0
Are i t n  and i t n  anagrams?,1
Are i Z U t s A X I g O q  and i O s Z I t q g X U A  anagrams?,1
Are G Q k k M B j p T Q q  and k k p B M G q Q j Q T  anagrams?,1
Are U s c F C n Q t M Y  and Y c F Q t U s n M C  anagrams?,1
Are Z s h v N M v t D S n e d c z  and Z s h v N M v t D S n e d c z v s P  anagrams?,0
Are v i  and C U  anagrams?,0
Are Y A r f I X F o  and X r A Y I f F o  anagrams?,1
Are B L E T Q n f p  and L n Q f E B p T  anagrams?,1
Are t e x S q K x O c A b n j V  and t e x S q K x O c A b n j V k  anagrams?,0
Are A E Y u H c h W u  and Y u c u W h H A E  anagrams?,1
Are b n y z t r L B a H q J a e W  and w R v L L S b q H A q J a e W  anagrams?,0
Are g n N J D L T  and D J T g n L N  anagrams?,1
Are c o s v r B p c u p X V K b k  and c o s v r B p c u p X V K b k b  anagrams?,0
Are b g d K J l  and J d l g b K  anagrams?,1
Are w f y j p d M j s S S g l  and w f y j p d M j s S S g l j N  anagrams?,0
Are b p o V o T c r J x Z G w  and x J b r p c V T Z w G o o  anagrams?,1
Are L T Q S q  and S T q Q L  anagrams?,1
Are v B A h  and k k a H  anagrams?,0
Are g X l R t  and R t l g X  anagrams?,1
Are M C n H q s V l T n v q  and C s T l V v q H q n M n  anagrams?,1
Are v X z w x J i X i X  and j X z w x J i X i X  anagrams?,0
Are C K K l h Z M M p i  and C K K l h Z M M p i  anagrams?,0
Are m R f j W  and j R m W f  anagrams?,1
Are W i G y j L F G S Q A  and N c N y D D D g D B A  anagrams?,0
Are J i a g  and J i a g  anagrams?,1
Are B p F X j s X E a i Q T Q D I  and B p F X j s X E a i Q T Q D I w J  anagrams?,0
Are o o F c  and F c o o  anagrams?,1
Are F C h i d T o G f H y j A Z g  and E m H C j R m f f H y j A Z g  anagrams?,0
Are i Z x T l b G K l  and G Z b T x l i l K  anagrams?,1
Are v u X H s I I J t S K F i y  and H i I v J F y t u K S I s X  anagrams?,1
Are k v p f  and v p f k  anagrams?,1
Are F w g x n u t  and F w g x n u t b l R  anagrams?,0
Are s I s k z H i Q  and s I i k z Q H s  anagrams?,1
Are r r v A  and r r v A L d  anagrams?,0
Are M a Z w E d o H v Q L  and o H L Q v w E Z M a d  anagrams?,1
Are F H n t t p q c  and t c H t q p F n  anagrams?,1
Are w E R a n a H D M d  and a E H M d a D R n w  anagrams?,1
Are T s t X z L w N q u  and T s t X z L w N q u y K z  anagrams?,0
Are R q I d I W V Y S n q X  and d V I W Y S X q n I R q  anagrams?,1
Are u D r q V C h  and C r V q h D u  anagrams?,1
Are L K u D  and L K u D A  anagrams?,0
Are A Z S q  and v n H q  anagrams?,0
Are V u K z v w g d K w V M u Y u  and Y v g u d z K w V u u V M w K  anagrams?,1
Are a z J S t A V h q E S I h  and a z J S t A V h q E S I h f  anagrams?,0
Are U o d A Q j O J q E H s  and b T H C J c u w X E H s  anagrams?,0
Are j C g G Y b I P K z  and j G K z g Y b C P I  anagrams?,1
Are N C n T z y e C A E j K E G s  and n j C E z A s G E T N C e y K  anagrams?,1
Are h j B s p t d e e P  and h j B s p t d e e P m a  anagrams?,0
Are R E H h y V J H B u s  and f D f o O X x Q Q C E  anagrams?,0
Are x X n S  and n X S x  anagrams?,1
Are b n d v K s l P  and d n P b s l K v  anagrams?,1
Are W R  and R W  anagrams?,1
Are W Y H  and H W Y  anagrams?,1
Are i w  and i w L f t  anagrams?,0
Are N M y R U w z Y k u q e v w  and N M y R U w z Y k u q e v w Q  anagrams?,0
Are y C T H V j J t v M  and b m B E a n j U E M  anagrams?,0
Are G G s O G  and O G G s G  anagrams?,1
Are B n n u J U h H w M D  and v f W q J U h H w M D  anagrams?,0
Are o Z N P p g Y X x v H b D  and G c z q b x H o p v H b D  anagrams?,0
Are Q J o N S A g E l B Y a W g B  and w p L a n c x L n B Y a W g B  anagrams?,0
Are u V H R T z e f  and e z H V T u f R  anagrams?,1
Are W r r i u u X i I G U O  and i W X O r U G r i I u u  anagrams?,1
Are J I g Z v j j S T L p O X  and J I g Z v j j S T L p O X K L  anagrams?,0
Are n H p q k N t I T d  and N k n I d H t T q p  anagrams?,1
Are L y p b U v W C h I T  and T v U L h W p y C b I  anagrams?,1
