text,label
Compute nine hundred and sixteen minus nine hundred and eight,8
Compute six hundred and ninety six minus six hundred and eighty nine,7
Compute two thousand one hundred and thirty three divided by seven hundred and eleven,3
Compute nine hundred and thirty six divided by one hundred and four,9
Compute nine hundred and fifteen minus nine hundred and fourteen,1
Compute one thousand seven hundred and nineteen divided by one hundred and ninety one,9
Compute two thousand seven hundred and ten divided by five hundred and forty two,5
Compute six hundred and eleven minus six hundred and two,9
Compute four hundred and sixty one minus four hundred and fifty two,9
Compute one thousand one hundred and twenty minus one thousand one hundred and twenty,0
Compute three hundred and forty nine minus three hundred and forty six,3
Compute eight thousand and sixty four divided by eight hundred and ninety six,9
Compute seven hundred and seventy nine minus seven hundred and seventy five,4
Compute eight hundred and fifty one minus eight hundred and forty eight,3
Compute seven hundred and eighty four minus seven hundred and eighty,4
Compute one thousand two hundred and ninety five divided by one hundred and eighty five,7
Compute seven hundred and forty six minus seven hundred and forty,6
Compute sixty one minus sixty,1
Compute three thousand nine hundred and ninety six divided by four hundred and forty four,9
Compute two thousand two hundred and eighty six divided by seven hundred and sixty two,3
Compute six hundred and fifty six minus six hundred and fifty two,4
Compute seven hundred and fifty five minus seven hundred and fifty,5
Compute two hundred and fifty seven minus two hundred and fifty three,4
Compute three hundred and seventy three minus three hundred and sixty six,7
Compute one hundred and four minus ninety nine,5
Compute six hundred and ninety nine minus six hundred and ninety two,7
Compute eight hundred and ten minus eight hundred and six,4
Compute three hundred and twenty nine divided by forty seven,7
Compute seven hundred and thirty one minus seven hundred and thirty one,0
Compute twenty eight minus twenty six,2
Compute four hundred and forty divided by fifty five,8
Compute one hundred and seventy five minus one hundred and sixty nine,6
Compute nine hundred and ninety four minus nine hundred and ninety three,1
Compute seven hundred and eighty three minus seven hundred and eighty one,2
Compute three hundred and fifty three minus three hundred and forty seven,6
Compute seven hundred and thirty seven minus seven hundred and thirty one,6
Compute eight hundred and one minus seven hundred and ninety eight,3
Compute one thousand seven hundred and eighty two minus one thousand seven hundred and eighty two,0
Compute eight hundred and thirty four minus eight hundred and thirty,4
Compute five thousand and seventy five divided by seven hundred and twenty five,7
Compute four hundred and six minus four hundred and six,0
Compute three thousand seven hundred and ninety eight divided by four hundred and twenty two,9
Compute nine hundred and fifteen minus nine hundred and eight,7
Compute one thousand three hundred and twenty three divided by four hundred and forty one,3
Compute two thousand seven hundred and nine divided by nine hundred and three,3
Compute five hundred and sixty four minus five hundred and sixty one,3
Compute sixty six minus sixty two,4
Compute four hundred and eighty two minus four hundred and seventy nine,3
Compute nine hundred and ninety nine minus nine hundred and ninety eight,1
Compute one thousand seven hundred and ninety one divided by one hundred and ninety nine,9
Compute eight hundred and eighty five minus eight hundred and eighty four,1
Compute three hundred and thirty four minus three hundred and thirty one,3
Compute eight hundred and one minus seven hundred and ninety four,7
Compute five thousand six hundred and forty three divided by six hundred and twenty seven,9
Compute five hundred and forty seven minus five hundred and forty six,1
Compute one hundred and twenty two divided by sixty one,2
Compute four hundred and sixty two minus four hundred and fifty four,8
Compute five hundred and seventy five minus five hundred and sixty six,9
Compute nine hundred and thirty five minus nine hundred and thirty three,2
Compute five hundred and seventy three minus five hundred and seventy two,1
Compute eight hundred and twelve minus eight hundred and three,9
Compute six hundred and seventy two minus six hundred and sixty four,8
Compute one thousand nine hundred and two divided by six hundred and thirty four,3
Compute nine hundred and fifty two divided by one hundred and nineteen,8
Compute six hundred and forty eight minus six hundred and forty six,2
Compute six thousand one hundred and eighty eight divided by eight hundred and eighty four,7
Compute six thousand five hundred and eighty four divided by eight hundred and twenty three,8
Compute four thousand six hundred and twenty seven divided by six hundred and sixty one,7
Compute two thousand six hundred and sixty seven divided by three hundred and eighty one,7
Compute six hundred and sixty four minus six hundred and fifty six,8
Compute one thousand two hundred and fifty two minus one thousand two hundred and fifty two,0
Compute one hundred and eighty seven minus one hundred and seventy eight,9
Compute four thousand two hundred and seventy eight divided by seven hundred and thirteen,6
Compute four thousand two hundred and fifty divided by eight hundred and fifty,5
Compute one thousand seven hundred and ninety two minus one thousand seven hundred and ninety two,0
Compute one thousand six hundred and thirty one minus one thousand six hundred and thirty one,0
Compute five thousand one hundred and thirty eight divided by seven hundred and thirty four,7
Compute seven hundred and eighty two minus seven hundred and seventy six,6
Compute five hundred and thirty one divided by fifty nine,9
