text,label
Is S g j V c l E N H F - S g j V c l E N H F  an tautonym?,1
Is M i v Z u J q s G - M i v Z u J q s G  an tautonym?,1
Is B h T l j g F N - B h T l j g F N  an tautonym?,1
Is x L w Q E e B F C - x L w Q E e B F C  an tautonym?,1
Is g H y I u Y - g H y I u Y  an tautonym?,1
Is S u P - D u X j C  an tautonym?,0
Is E Z u - E Z u  an tautonym?,1
Is g - E  an tautonym?,0
Is W q k f n K c B e - W q k f n K c B e  an tautonym?,1
Is G A T Q M - G A T Q M  an tautonym?,1
Is Z v T - F v T  an tautonym?,0
Is B o G n C s S w - B o G n C s S w  an tautonym?,1
Is Z - Z  an tautonym?,1
Is o f n g l R s - o w e e l s s S d N i M  an tautonym?,0
Is q H - l H C w P  an tautonym?,0
Is R H V w d F - R H V w d F  an tautonym?,1
Is T I a B Z c n j C - a f L N l i n j C  an tautonym?,0
Is H O T - l O T c g v G  an tautonym?,0
Is m u G - m I X h j K t e  an tautonym?,0
Is c B k - b J k T O U Y  an tautonym?,0
Is X j Q o - X j Q o  an tautonym?,1
Is h c - h c  an tautonym?,1
Is d M y f p E s - d M J f q x s F l U r Y  an tautonym?,0
Is e d - e d  an tautonym?,1
Is z C y f H L u c G - p J y f H w u c G G B y  an tautonym?,0
Is n N - n N  an tautonym?,1
Is B O S G e q h T k - a N e G e q E T k q  an tautonym?,0
Is L K J U O G X H l k - L K J U O G X H l k  an tautonym?,1
Is S Y - S W C  an tautonym?,0
Is M x D G g R a q F - k x D F q y e q m r D y m f  an tautonym?,0
Is C e L v u z - C e L v u z  an tautonym?,1
Is j - G R m s  an tautonym?,0
Is L t I p P - L t Q c E B i  an tautonym?,0
Is s B g t p - s B g t p  an tautonym?,1
Is Z w r H - Z w r H  an tautonym?,1
Is M I h K r q - M i h K Z J r o z  an tautonym?,0
Is B U w l C - W U w l C J k Z  an tautonym?,0
Is z y n R F a C - z y n R F a C  an tautonym?,1
Is c z v Y d T s j - c z v Y d T s j  an tautonym?,1
Is p N F W d k P - p N C W d k B  an tautonym?,0
Is p - J Z v s r  an tautonym?,0
Is t S R c O U F M u - t S J l s t F M Q Y  an tautonym?,0
Is D n j - D p j  an tautonym?,0
Is F i V X f S R p - F i A X f S R p n g  an tautonym?,0
Is x J n i c - x J n i c  an tautonym?,1
Is s i V M W a - s i V M W a  an tautonym?,1
Is O i N - z i m R X I b  an tautonym?,0
Is i e C U K - i Z C U K  an tautonym?,0
Is K E J W G L B t S - k E H L C r B a S  an tautonym?,0
Is s a Q k u - s a Q k u  an tautonym?,1
Is F J g h w V k T B S - F J g h w V k T B S  an tautonym?,1
Is D Y b j O o - D Y b j O o  an tautonym?,1
Is a w j I O u Z - a w j I O u Z  an tautonym?,1
Is x i U f m - J i U f m U m r w  an tautonym?,0
Is n - n  an tautonym?,1
Is q y e T j l O - q y e T j l O  an tautonym?,1
Is B p o - m p o Q y N n K  an tautonym?,0
Is v - v  an tautonym?,1
Is F v z m e P - r v z m x P q  an tautonym?,0
Is m U E t Z v K e - v e d c m P X b B J P  an tautonym?,0
Is G T M x A u - S T M p A u r  an tautonym?,0
Is m R - V b e j f T  an tautonym?,0
Is I u V U z F E - I u V U z F E  an tautonym?,1
Is e n L g O W C - G n L g w W C L U D  an tautonym?,0
Is i X t n B s Z - i X t n B s Z  an tautonym?,1
Is Q i K - L C t J a h d n  an tautonym?,0
Is F A d j u - F A d j u  an tautonym?,1
Is g s r e S M A Q U L - g s r e S M A Q U L  an tautonym?,1
Is I z s O - U z D O A F w W  an tautonym?,0
Is F z M - y z M v  an tautonym?,0
Is A W o z u t Q V m - A W o z u t v V m W u y  an tautonym?,0
Is y v - y v  an tautonym?,1
Is W G K p M C e Y J - a G K p M M e Y W A Y w J  an tautonym?,0
Is y H x q - p H a q c W L  an tautonym?,0
Is F M f c t v S h u n - V v D c t s P h E n m P A  an tautonym?,0
Is q d I Z B - q d I x J v k q  an tautonym?,0
Is R x j Z b E a X J - y x j Z b E a s J l u C G  an tautonym?,0
Is k q Z K - k q Z K  an tautonym?,1
Is A J O Y K u S V B m - A J O Y K u S V B m  an tautonym?,1
Is g x Z H k l Q C d - q p B j T l Q p d i g n h  an tautonym?,0
Is o a X O h V - o a X O h V  an tautonym?,1
Is a - a  an tautonym?,1
Is w r F u L - r r W u R x y  an tautonym?,0
Is M f i b - M i i b j d P  an tautonym?,0
Is b p W k g y L X R Y - b W I Y a y H X R W Q m L B F  an tautonym?,0
Is z U j O - z m j O T G L  an tautonym?,0
Is b Q q R - N E w r j C h  an tautonym?,0
Is S M d O b v V F Q I - S M d O b v V F Q I  an tautonym?,1
Is D a Z - D a Z  an tautonym?,1
Is z W - z K C g T I  an tautonym?,0
Is q Y N s I a c k - q Y N s I a c k  an tautonym?,1
Is y q O g x D j Q k U - e r u g w o p Q k b  an tautonym?,0
Is U f J z d v c u k - U f J z d v c u k  an tautonym?,1
Is c x r L d Z f h - T N B L d F f h j c b  an tautonym?,0
Is C G z - S L z t  an tautonym?,0
Is G A Y W T d - G A Y W T d  an tautonym?,1
Is y k N v a e - y k N v a e  an tautonym?,1
Is c u h Q k A l R Z K - c u T Q k F l R u q m j k  an tautonym?,0
Is S k r l M B Y L - v k r l I B r N  an tautonym?,0
Is f x B V g s i T k m - f x B V g s i T k m  an tautonym?,1
Is y t j X - y t j X  an tautonym?,1
Is x g l S A b t n L - x B l R Z b H r L J l D  an tautonym?,0
Is N y t q b p - N y t q b p  an tautonym?,1
Is I x i Y v R y T E c - I x i Y v R y T E c  an tautonym?,1
Is n m y J r o c - n b y y B V O R  an tautonym?,0
Is M o r D c - M o r D c  an tautonym?,1
Is c g Z G S N w B F o - c g Z G S N w B F o  an tautonym?,1
Is N r o - N r o  an tautonym?,1
Is W s I Z T w g J Y c - G e Y Z T w g t Y N f H q k e  an tautonym?,0
Is N h - N h  an tautonym?,1
Is s Y - s b  an tautonym?,0
Is V o d m x - V o d m x  an tautonym?,1
Is v j c L T n p u R - v j c L T n p u R  an tautonym?,1
Is Z T M - Z T M  an tautonym?,1
Is o M f G t D N H P y - o M f R t D t F x I W  an tautonym?,0
Is C v z R s Y i p - C B z R L p p a  an tautonym?,0
Is Q p k x m c o v - h p k x A n o E F L j u H  an tautonym?,0
Is M x J P N D s - M x d a p D r  an tautonym?,0
Is G p N Z o U - u u N Z o x s z  an tautonym?,0
Is F d a H k u y O - i d G H k u d d  an tautonym?,0
Is t i R S u m r - t i R S u m r  an tautonym?,1
Is D A c E R g K F p P - D A c E R g K F p P  an tautonym?,1
Is P D c U j O k K a - P D B U s O M l a f e P  an tautonym?,0
Is h n e Q - h n e Q  an tautonym?,1
Is L b j - Y o j v i  an tautonym?,0
Is U A R j K M - U A R j K M  an tautonym?,1
Is u P J F m v d b - u P J F m v d b  an tautonym?,1
Is S W J A n D H O N - S W J A n D H O Q d  an tautonym?,0
Is d M - d M  an tautonym?,1
Is N f - N F F t f u  an tautonym?,0
Is L S r W g E b F - L S e G l J j F A e X  an tautonym?,0
Is i L u I f K p E F - i L H I A K p E G q n  an tautonym?,0
Is e F Q B a M r R p - e u Q B a F r R p h r j a  an tautonym?,0
Is k U L f u s m d G w - k U L f u r m U G K Y K  an tautonym?,0
Is N - x  an tautonym?,0
Is S Y u X i J d m - S Y u X i J d m  an tautonym?,1
Is B U i g V d - B U i g V d  an tautonym?,1
Is Z j y - D j J z M v B  an tautonym?,0
Is m A - m A  an tautonym?,1
Is V J - V J  an tautonym?,1
Is w T G - w T G  an tautonym?,1
Is p Q V - T m V H  an tautonym?,0
Is N k V g f - y k P I f t f T o  an tautonym?,0
Is z C M j v - z k M V z J  an tautonym?,0
Is B - Z Y o O  an tautonym?,0
Is Q D i K F q R k V v - w Z K t F q k P V v F z W P D  an tautonym?,0
Is W u L - W u L  an tautonym?,1
Is S o K d W D O - S o K O W v V q  an tautonym?,0
Is g I o Y - g I o Y  an tautonym?,1
Is N j E J - N j q J S p  an tautonym?,0
Is c T v I n R X - G T j j n N u t d  an tautonym?,0
Is V L B D J g - V L L D J g R r m  an tautonym?,0
Is a n L K I C s - a n L K I C s  an tautonym?,1
Is S - V D r s G i  an tautonym?,0
Is o f J u p B P - o f J u p B P  an tautonym?,1
Is M L - B L I j t L B  an tautonym?,0
Is M e I B - M e I B  an tautonym?,1
Is w p Z B - w p Z B  an tautonym?,1
Is P u S G s - P u S G s  an tautonym?,1
Is m F c e u P - m F c e v P  an tautonym?,0
Is A p D - A U m  an tautonym?,0
Is s N L X - s N L X  an tautonym?,1
Is Y J a y M i f - Y J a W M i f Y X o U  an tautonym?,0
Is X I F W E J - X x F W E a  an tautonym?,0
Is k Y O g - k Y w g m G  an tautonym?,0
Is k B b o - p T b c D n  an tautonym?,0
Is G A q - A I q  an tautonym?,0
Is z R N r H M b m y h - x R N r H M b m y h L  an tautonym?,0
Is r O l q K j B - r O l q K j B  an tautonym?,1
Is l g - l h P z N X l  an tautonym?,0
Is A Q R k G J a d - A Q R k G J a d  an tautonym?,1
Is T y V z R X Y r d - T y V z R X Y r d  an tautonym?,1
Is k d P x - k d P x  an tautonym?,1
Is d - d  an tautonym?,1
Is v V m j G M k a y - v V m j G M k a y  an tautonym?,1
Is Q - Q  an tautonym?,1
Is Y Z e - Y Z K s r  an tautonym?,0
Is O a - O a  an tautonym?,1
Is g h M p f Z P x J - g h M p f Z P x J  an tautonym?,1
Is y c n v b M F - y c n v b P F n b d Q  an tautonym?,0
Is C B P z v a S l V J - J k N V v a h X V x J a A  an tautonym?,0
Is c C - c C  an tautonym?,1
Is u f U i - u f U i  an tautonym?,1
Is R p L - R p L  an tautonym?,1
Is b u q f H i - b u m f H J Z X  an tautonym?,0
Is G e K l S B k F M - G e K l S B k F M  an tautonym?,1
Is E d c g q - E V c D N T y  an tautonym?,0
Is P V h K A H U - P V h K A H U  an tautonym?,1
Is i - A A  an tautonym?,0
Is y T - j T H v G  an tautonym?,0
Is H - j g i V K m  an tautonym?,0
Is y n X z Z - y n X z Z  an tautonym?,1
Is K V M z l v p g H y - K V M z l v p g H y  an tautonym?,1
Is z C - z C  an tautonym?,1
Is d T c V l e n F k - d T c V l e n F k  an tautonym?,1
Is P y e u j i - P y e u j i  an tautonym?,1
Is a F V q - a F V q  an tautonym?,1
Is c f k O b - c f k O b  an tautonym?,1
Is B Y t U T b Q a - i K t n T b G a V N h i  an tautonym?,0
Is C m - C m  an tautonym?,1
Is N - N  an tautonym?,1
Is M y B b Z k - M y B b Z k  an tautonym?,1
Is d V R B l F H - d V R B l F H  an tautonym?,1
Is W X y G - W X y G  an tautonym?,1
Is N E D f S Y q U c F - r z W P w Y P U c o  an tautonym?,0
Is p l - p l  an tautonym?,1
Is N m E - N m E  an tautonym?,1
Is g v - g u X J K p  an tautonym?,0
Is F r A a h - e r b a h  an tautonym?,0
Is q P - q C g s c  an tautonym?,0
Is b a l K r Y L F I U - b a l K r Y L F I U  an tautonym?,1
Is W c x O T C l U N Q - W c x O T C l U N Q  an tautonym?,1
Is q w B u j N U A k - q w B u j N U A k  an tautonym?,1
Is Y I - Y I  an tautonym?,1
Is s T I Z V - s k p h V H  an tautonym?,0
Is E J o - E J o  an tautonym?,1
Is a k U v W D d M J L - a k U v W D d M J L  an tautonym?,1
Is I u O t C U K X V i - I u O t C U K X V i  an tautonym?,1
Is Y u G P c a - j u G P z C Z d M S u  an tautonym?,0
Is V p e c Y t L - V p e c Y t L  an tautonym?,1
Is T l A W M z m - T l A W M z m  an tautonym?,1
Is s D V r P w - s D V H P z p A l m  an tautonym?,0
Is Z W c g a z - Z u c g a z v g Q b y  an tautonym?,0
Is v - v  an tautonym?,1
Is b V - b V  an tautonym?,1
Is O l j h z d Z E - O l j h z d Z E  an tautonym?,1
Is t N Q f H g r q B y - t N Q f H g r q B y  an tautonym?,1
Is m - m  an tautonym?,1
Is w W T h L c - w W T h L c  an tautonym?,1
Is M - P v s q  an tautonym?,0
Is c d B E C - c d p w C I i B  an tautonym?,0
Is Q z W H N o O S w - Q z W H N o O l w P C n b  an tautonym?,0
Is H G x i - H G x i  an tautonym?,1
Is l J D - e E V v G j B n  an tautonym?,0
Is O - O  an tautonym?,1
Is F B W b - X H W T Z  an tautonym?,0
Is i l M K - i l M K  an tautonym?,1
Is D x u w F C X W G O - D x n w z I X g Q O c Y K  an tautonym?,0
Is W u o w A F D - W V o w A s D W g o  an tautonym?,0
Is v r Z h l - v r Z f l g p  an tautonym?,0
Is a z o f Q D x W R O - a z o f Q D x W R O  an tautonym?,1
Is m V L c J B G H X - m V L c J B G H X  an tautonym?,1
Is Q n t z R P J Y w - Q n t z R P J Y w  an tautonym?,1
Is M J t i q P - M J t i q P  an tautonym?,1
Is D f L m p - D f L m p  an tautonym?,1
Is e l n j - e l n j  an tautonym?,1
Is U X z g c L q J y - U X z g c L q J y  an tautonym?,1
Is Q p l q o m - Q p l q o m  an tautonym?,1
Is f o P B h l - f o P B h l  an tautonym?,1
Is H I O S L N J a - H I O S L N J a  an tautonym?,1
Is J s t r h W H - J s t r h W H  an tautonym?,1
Is U - U  an tautonym?,1
Is r H X - r H X  an tautonym?,1
Is o n f S t G K - K n f S V G K j u l B  an tautonym?,0
Is E x - E x  an tautonym?,1
Is f u T y V P O Q U b - f u q y j P O Q U b  an tautonym?,0
Is N X i r k Q O W - N t l r a N O K  an tautonym?,0
Is w q F I k z - w q F I k z  an tautonym?,1
Is i l Q s - q E Q s N  an tautonym?,0
Is p z - p Z r  an tautonym?,0
Is a - M  an tautonym?,0
Is O X - O X I G x g  an tautonym?,0
Is u i t h V B X - r i e U V B j F R J L p  an tautonym?,0
Is A t n f z P d - A t n f z P d  an tautonym?,1
Is L X K A V W I k - L X K A n c I k  an tautonym?,0
Is F h N Y m z Q l - F h N Y m z Q l  an tautonym?,1
Is u t N b F - u t N b F  an tautonym?,1
Is c D - u F  an tautonym?,0
Is k Y - k Y  an tautonym?,1
Is G i - G I c b j O  an tautonym?,0
Is p - p  an tautonym?,1
Is N X A W - N e O X  an tautonym?,0
Is t J R q l c A E - t J R q L i A i  an tautonym?,0
Is T m p f I L K - T m p f I L K  an tautonym?,1
Is S e Y n - O q Y n m e B c  an tautonym?,0
Is W R l - F k l k f T  an tautonym?,0
Is a u P C b n - J t B C b n V  an tautonym?,0
Is o Z h c u t W n p - o W h c d t W n p g  an tautonym?,0
Is H E U x R p q u N - H E U Q R p q u N Q w O  an tautonym?,0
Is H Z z a f l P S o - H Z z a f l P S o  an tautonym?,1
Is D O h U P H - D O h U P H  an tautonym?,1
Is t T s Z Y d q H V y - L p s Z Y y q H s y A s  an tautonym?,0
Is y c U u F l - y B U u g l M Z a  an tautonym?,0
Is y r f v I - Z r f v I  an tautonym?,0
Is c D G Z o f g F M P - c D G Z o f g F M P  an tautonym?,1
Is W N c X J h L F Y - k N c X J h L F Y V  an tautonym?,0
Is C K j E Y z e i H M - C K j E Y z e i H M  an tautonym?,1
Is U - U  an tautonym?,1
Is a k w j n e - a k w f n e y E  an tautonym?,0
Is z R l m E t O e P - z R l m E t O e P  an tautonym?,1
Is t X J w h - t X J w h  an tautonym?,1
Is G Z O - G Z O  an tautonym?,1
Is p Z J H - p C J e k r  an tautonym?,0
Is r k j w q - r s N w q  an tautonym?,0
Is Z i E n N e - Z i E n N e  an tautonym?,1
Is w u E D J o - w u E D J o  an tautonym?,1
Is n o z - n A z W b h c  an tautonym?,0
Is S n k v b V F g T p - S n k v b V F g T p  an tautonym?,1
Is N x - N x  an tautonym?,1
Is t Q e V L - t F Z n L p  an tautonym?,0
Is a y B J m h c x I Z - a y B J m h c x I Z  an tautonym?,1
Is Q Y U b - Q Y U b  an tautonym?,1
Is t Y x G W Z k J H - t Y x G W Z k J H  an tautonym?,1
Is Q l M A x j m - O l T L x j n  an tautonym?,0
Is g D K B q c E W - g D K B q c E W  an tautonym?,1
Is N e S C D b c y - b e O C D b U y O s C J R  an tautonym?,0
Is k Y F P M n v G j - k Y F P M n v G j  an tautonym?,1
Is s E N h M i - E E U h M i M  an tautonym?,0
Is D m R - D r b r H V f L  an tautonym?,0
Is j u P S r f - h u D F r B q H  an tautonym?,0
Is W b M k X V r i E - W b M k X V r i E  an tautonym?,1
Is c m o W V J I v K U - c m o W V J I v K U  an tautonym?,1
Is B X s K G - B X s K G  an tautonym?,1
Is Z Y - Z F I  an tautonym?,0
Is B e S - B e S  an tautonym?,1
Is D J - D J  an tautonym?,1
Is s e - s e  an tautonym?,1
Is h s f i n I - h s f h n E f T W B  an tautonym?,0
Is R M o L K w l - R M o L K w I y E L Q B  an tautonym?,0
Is D n Q E u - w n Q g d B Z  an tautonym?,0
Is E m l F T u h y - E h C j T F q y  an tautonym?,0
Is p - p  an tautonym?,1
Is D Z u B x V a - D y u c x w f  an tautonym?,0
Is O t U l b j R h p - O t U l b j R h p  an tautonym?,1
Is L H - M H U  an tautonym?,0
Is k U X H - k U X H  an tautonym?,1
Is a A c f u C W q L - a A c P u C W q L g h c H Q  an tautonym?,0
Is z Y x j b N P k R - z Y x j b N P k R  an tautonym?,1
Is y W E P G L o - y W E P G L o  an tautonym?,1
Is i j F N Q - l j F N g O z C  an tautonym?,0
Is b z - b D i  an tautonym?,0
Is C G T - Q G T h i u w a  an tautonym?,0
Is c d F Y w K h n e - c d F g w T h U e L X  an tautonym?,0
Is I a V L K t i - I a R L S Z F  an tautonym?,0
Is W Y T B g G f w o - W Y A o g G f w o Q  an tautonym?,0
Is b d f - b d f  an tautonym?,1
Is G C - G C  an tautonym?,1
Is v a N c O Z g z n Q - v a N c O Z g z n Q  an tautonym?,1
Is u a A - u M A q  an tautonym?,0
Is p N X s h K n w I t - p N X s h K n w I t  an tautonym?,1
Is k I W X A - k I W X A  an tautonym?,1
Is N R m - N R d E Z v P i  an tautonym?,0
Is X N a i t f - L N a i C L Q f g q d  an tautonym?,0
Is t j R b F G z o M - t M S b t G z o e r D  an tautonym?,0
Is C c Z L - f c Z L j p  an tautonym?,0
Is M G L Y s P l - T u L M s G l z p  an tautonym?,0
Is R - R  an tautonym?,1
Is I b - I b  an tautonym?,1
Is m K e Q q A V a l P - m K e Q q A V a l P  an tautonym?,1
Is w m i j S H L - w m i j S H L  an tautonym?,1
Is w - z  an tautonym?,0
Is D H u - c H u g  an tautonym?,0
Is h C w P c b - h I W J c b M  an tautonym?,0
Is J u x S T r - J u x S T r  an tautonym?,1
Is N t Y O I - N t Y b W  an tautonym?,0
Is n j C G H f - n j C G H f  an tautonym?,1
Is Z W A g I O H v u - Z W A g r E y L u S C k E  an tautonym?,0
Is C L S V W c G P K - C L H V x o M R V S T e f K  an tautonym?,0
Is k C Q L - k C d d Z m X  an tautonym?,0
Is P W U - P W U  an tautonym?,1
Is n - n  an tautonym?,1
Is W m i s K - W m i s K  an tautonym?,1
Is l t - l u J n  an tautonym?,0
Is G U d n H i W Y - G U d n H i W Y  an tautonym?,1
Is H - H  an tautonym?,1
Is Z b y A c R T Y E J - Z b y A c R T Y E J  an tautonym?,1
Is w A u f S z r s E K - w A u f S z r s E K  an tautonym?,1
Is F X d K l V j - F X f u B V X L m x  an tautonym?,0
Is x S - x S  an tautonym?,1
Is F a M e H p z R - F a M e H p z R  an tautonym?,1
Is P J n a c t k U i - P J n a c t k U i  an tautonym?,1
Is S M k j Q U z b - S M k j Q U z b  an tautonym?,1
Is u K s e S k p R F - u K s e S k p R F  an tautonym?,1
Is y u i t K - W u i t K  an tautonym?,0
Is I s w h T Q b - I s w h T Q b  an tautonym?,1
Is h J y X u d I - h J y X u d I  an tautonym?,1
Is I g S T O u - I g S T O u  an tautonym?,1
Is N G F - N U F x F W J  an tautonym?,0
Is d S M E - J R M E R Y p W  an tautonym?,0
Is p X l w D v Q k y - p X l w D v Q k y  an tautonym?,1
Is R a g L K G - R a g L K G  an tautonym?,1
Is m Q o y C q - m Q o y C q  an tautonym?,1
Is u - n u G  an tautonym?,0
Is v J S - v S S u o  an tautonym?,0
Is X z y m u e E j r O - X Q M m u t c v r I V T H j  an tautonym?,0
Is H A o i m q r - H x o i L q r s j  an tautonym?,0
Is P x - I L R o t L  an tautonym?,0
Is i c T - i c T  an tautonym?,1
Is x P g F d K T s p - x P E Y V K N s p Z g I e b  an tautonym?,0
Is C r e - C r e  an tautonym?,1
Is M k o Z N x J l f u - M k o Z N x J l f u  an tautonym?,1
Is y M - y C c S Y H  an tautonym?,0
Is A D l o n c G j I - A D l l o x G e T  an tautonym?,0
Is V h Q W - V h Q W  an tautonym?,1
Is q b - q X  an tautonym?,0
Is M c h H q p S O C - S R p H q P T t C o w B  an tautonym?,0
Is A - A  an tautonym?,1
Is n G v l - n G v b C e Y a  an tautonym?,0
Is J i - J i  an tautonym?,1
Is i Q X D - H P X D o i p u d  an tautonym?,0
Is g F b o c d e n - x F b o u d e n H Q  an tautonym?,0
Is i z - i z  an tautonym?,1
Is j U h k R Z f X - j U h k R Z f X  an tautonym?,1
Is n - P z i m  an tautonym?,0
Is h z l d s - h Z l J i v P  an tautonym?,0
Is B o r D q - B o r D q  an tautonym?,1
Is n o c e W r N s U X - n l c e W I N s M X D z i  an tautonym?,0
Is P p q a c H l u - c o V a s H l u k H d  an tautonym?,0
Is C x c z S - C x c z S  an tautonym?,1
Is e B J a o w z T p - e B J a o w z T p  an tautonym?,1
Is D J I t G - D J I Y G q D  an tautonym?,0
Is h p m - h p m  an tautonym?,1
Is e P - e i U W j  an tautonym?,0
Is T w O K N f - T c O j N f f k  an tautonym?,0
Is B - h T  an tautonym?,0
Is l c u w P - o c u p w W A i F J  an tautonym?,0
Is G q z D w u a C m p - G q z D w u a C m p  an tautonym?,1
Is j f g P - j S E g  an tautonym?,0
Is u M S p X - u M S p Y  an tautonym?,0
Is t v e C r K I n o - J S e C r K h h N t B o  an tautonym?,0
Is k N I s - k N I s  an tautonym?,1
Is g N j C O p n k x h - g N j C O p n k x h  an tautonym?,1
Is V q B - V H r b  an tautonym?,0
Is J x P j D u B L M S - J x B j D z X L M T m N  an tautonym?,0
Is b W C h R L r c O - b r C h R L r c O z s  an tautonym?,0
Is l q - l q  an tautonym?,1
Is O X g U s Z e r - x a w Y M Z G r m s C  an tautonym?,0
