text,label
Is 22 an odd number ?,0
Is 9235 an odd number ?,1
Is 18862 an odd number ?,0
Is 340 an even number ?,1
Is 18972 an even number ?,1
Is 1522 an even number ?,1
Is 11674 an even number ?,1
Is 9321 an odd number ?,1
Is 18723 an even number ?,0
Is 15716 an odd number ?,0
Is 2727 an odd number ?,1
Is 3205 an odd number ?,1
Is 10910 an even number ?,1
Is 4884 an even number ?,1
Is 13682 an odd number ?,0
Is 15904 an even number ?,1
Is 16936 an odd number ?,0
Is 4901 an odd number ?,1
Is 3503 an even number ?,0
Is 3130 an even number ?,1
Is 19897 an even number ?,0
Is 14706 an even number ?,1
Is 2683 an even number ?,0
Is 14726 an odd number ?,0
Is 11224 an even number ?,1
Is 2605 an even number ?,0
Is 8419 an even number ?,0
Is 486 an odd number ?,0
Is 16240 an even number ?,1
Is 713 an odd number ?,1
Is 10141 an even number ?,0
Is 4340 an even number ?,1
Is 7261 an odd number ?,1
Is 8211 an odd number ?,1
Is 6706 an odd number ?,0
Is 4377 an even number ?,0
Is 13679 an even number ?,0
Is 5443 an even number ?,0
Is 19540 an even number ?,1
Is 6243 an odd number ?,1
Is 9894 an odd number ?,0
Is 2713 an odd number ?,1
Is 735 an even number ?,0
Is 3615 an odd number ?,1
Is 11544 an odd number ?,0
Is 14158 an odd number ?,0
Is 9512 an even number ?,1
Is 17976 an even number ?,1
Is 3432 an odd number ?,0
Is 15680 an even number ?,1
Is 14759 an even number ?,0
Is 16277 an odd number ?,1
Is 3654 an even number ?,1
Is 10417 an odd number ?,1
Is 6406 an even number ?,1
Is 2567 an even number ?,0
Is 12009 an even number ?,0
Is 14146 an odd number ?,0
Is 11607 an odd number ?,1
Is 10674 an odd number ?,0
Is 17456 an odd number ?,0
Is 17700 an odd number ?,0
Is 742 an odd number ?,0
Is 17836 an odd number ?,0
Is 5900 an odd number ?,0
Is 15921 an odd number ?,1
Is 10101 an even number ?,0
Is 5868 an odd number ?,0
Is 13429 an even number ?,0
Is 2103 an even number ?,0
Is 7131 an even number ?,0
Is 2308 an even number ?,1
Is 15092 an odd number ?,0
Is 126 an odd number ?,0
Is 8046 an odd number ?,0
Is 9588 an even number ?,1
Is 85 an even number ?,0
Is 2824 an even number ?,1
Is 5613 an odd number ?,1
Is 5938 an even number ?,1
Is 1222 an odd number ?,0
Is 11156 an odd number ?,0
Is 4729 an even number ?,0
Is 17442 an odd number ?,0
Is 14989 an even number ?,0
Is 2938 an odd number ?,0
Is 10233 an even number ?,0
Is 8221 an odd number ?,1
Is 4015 an even number ?,0
Is 14342 an even number ?,1
Is 15638 an even number ?,1
Is 11663 an odd number ?,1
Is 11550 an odd number ?,0
Is 1922 an even number ?,1
Is 14854 an even number ?,1
Is 2054 an even number ?,1
Is 17134 an odd number ?,0
Is 8710 an odd number ?,0
Is 11939 an odd number ?,1
Is 15264 an odd number ?,0
Is 11863 an odd number ?,1
Is 2671 an odd number ?,1
Is 15163 an even number ?,0
Is 14269 an odd number ?,1
Is 16679 an odd number ?,1
Is 673 an odd number ?,1
Is 6884 an odd number ?,0
Is 10015 an odd number ?,1
Is 6343 an even number ?,0
Is 10 an even number ?,1
Is 5772 an even number ?,1
Is 8443 an odd number ?,1
Is 9331 an even number ?,0
Is 12853 an even number ?,0
Is 5360 an even number ?,1
Is 10641 an even number ?,0
Is 8146 an odd number ?,0
Is 621 an even number ?,0
Is 5124 an even number ?,1
Is 5802 an odd number ?,0
Is 7598 an odd number ?,0
Is 11021 an even number ?,0
Is 8753 an even number ?,0
Is 4435 an odd number ?,1
Is 19177 an odd number ?,1
Is 10567 an odd number ?,1
Is 17811 an odd number ?,1
Is 9265 an odd number ?,1
Is 13520 an even number ?,1
Is 12207 an odd number ?,1
Is 4727 an even number ?,0
Is 19525 an odd number ?,1
Is 16543 an odd number ?,1
Is 8069 an even number ?,0
Is 6900 an even number ?,1
Is 12889 an even number ?,0
Is 11185 an odd number ?,1
Is 1454 an odd number ?,0
Is 17390 an odd number ?,0
Is 13592 an even number ?,1
Is 17569 an odd number ?,1
Is 897 an even number ?,0
Is 16353 an odd number ?,1
Is 15097 an odd number ?,1
Is 17412 an even number ?,1
Is 8687 an even number ?,0
Is 19595 an even number ?,0
Is 8399 an odd number ?,1
Is 19526 an odd number ?,0
Is 15315 an even number ?,0
Is 4877 an odd number ?,1
Is 11770 an odd number ?,0
Is 3222 an odd number ?,0
Is 1365 an odd number ?,1
Is 6711 an odd number ?,1
Is 6391 an even number ?,0
Is 7797 an odd number ?,1
Is 4451 an odd number ?,1
Is 12353 an even number ?,0
Is 688 an even number ?,1
Is 4342 an even number ?,1
Is 14578 an even number ?,1
Is 18609 an even number ?,0
Is 15204 an even number ?,1
Is 1067 an even number ?,0
Is 15230 an odd number ?,0
Is 7819 an odd number ?,1
Is 9324 an even number ?,1
Is 9724 an even number ?,1
Is 10996 an even number ?,1
Is 14153 an odd number ?,1
Is 2505 an odd number ?,1
Is 18861 an odd number ?,1
Is 3463 an even number ?,0
Is 12395 an odd number ?,1
Is 14977 an even number ?,0
Is 409 an even number ?,0
Is 3737 an even number ?,0
Is 2411 an even number ?,0
Is 3887 an even number ?,0
Is 19569 an odd number ?,1
Is 9181 an even number ?,0
Is 18803 an odd number ?,1
Is 17872 an odd number ?,0
Is 629 an odd number ?,1
Is 180 an odd number ?,0
Is 9914 an even number ?,1
Is 11889 an even number ?,0
Is 18260 an even number ?,1
Is 11630 an odd number ?,0
Is 16172 an even number ?,1
Is 11330 an odd number ?,0
Is 7074 an odd number ?,0
Is 17435 an even number ?,0
Is 1132 an even number ?,1
Is 677 an odd number ?,1
Is 17311 an odd number ?,1
Is 15242 an odd number ?,0
Is 12239 an even number ?,0
Is 17932 an even number ?,1
Is 6127 an odd number ?,1
Is 836 an even number ?,1
Is 9240 an even number ?,1
Is 14679 an odd number ?,1
Is 1100 an even number ?,1
Is 17252 an odd number ?,0
Is 1484 an odd number ?,0
Is 8732 an even number ?,1
Is 5478 an odd number ?,0
Is 19925 an odd number ?,1
Is 1463 an odd number ?,1
Is 10232 an odd number ?,0
Is 18162 an even number ?,1
Is 11612 an even number ?,1
Is 4235 an odd number ?,1
Is 14906 an odd number ?,0
Is 14091 an even number ?,0
Is 1665 an even number ?,0
Is 15420 an even number ?,1
Is 11673 an even number ?,0
Is 6029 an even number ?,0
Is 3715 an even number ?,0
Is 11058 an odd number ?,0
Is 14082 an odd number ?,0
Is 2941 an even number ?,0
Is 4905 an odd number ?,1
Is 19150 an even number ?,1
Is 2701 an odd number ?,1
Is 11125 an odd number ?,1
Is 16400 an even number ?,1
Is 18653 an odd number ?,1
Is 10377 an odd number ?,1
Is 14653 an even number ?,0
Is 4558 an odd number ?,0
Is 10359 an even number ?,0
Is 1220 an odd number ?,0
Is 14849 an odd number ?,1
Is 1560 an even number ?,1
Is 758 an even number ?,1
Is 5152 an odd number ?,0
Is 3149 an odd number ?,1
Is 2905 an even number ?,0
Is 6065 an even number ?,0
Is 4040 an odd number ?,0
Is 16597 an even number ?,0
Is 11157 an odd number ?,1
Is 13917 an odd number ?,1
Is 1384 an even number ?,1
Is 7326 an odd number ?,0
Is 18922 an odd number ?,0
Is 4076 an even number ?,1
Is 18301 an even number ?,0
Is 8878 an even number ?,1
Is 5015 an odd number ?,1
Is 16136 an even number ?,1
Is 10725 an odd number ?,1
Is 13514 an even number ?,1
Is 9541 an odd number ?,1
Is 8949 an even number ?,0
Is 4770 an even number ?,1
Is 10606 an even number ?,1
Is 9772 an odd number ?,0
Is 1760 an even number ?,1
Is 5402 an even number ?,1
Is 8982 an odd number ?,0
Is 7411 an even number ?,0
Is 11707 an even number ?,0
Is 7283 an even number ?,0
Is 13360 an odd number ?,0
Is 19409 an odd number ?,1
Is 12965 an even number ?,0
Is 12712 an even number ?,1
Is 12660 an odd number ?,0
Is 9994 an even number ?,1
Is 7926 an even number ?,1
Is 4180 an even number ?,1
Is 11573 an odd number ?,1
Is 9783 an odd number ?,1
Is 17961 an even number ?,0
Is 16589 an odd number ?,1
Is 5586 an even number ?,1
Is 7280 an even number ?,1
Is 9774 an odd number ?,0
Is 13449 an even number ?,0
Is 3362 an odd number ?,0
Is 7429 an odd number ?,1
Is 13856 an odd number ?,0
Is 18928 an odd number ?,0
Is 6112 an odd number ?,0
Is 901 an even number ?,0
Is 297 an odd number ?,1
Is 9781 an even number ?,0
Is 8998 an odd number ?,0
Is 11899 an even number ?,0
Is 11785 an even number ?,0
Is 16883 an even number ?,0
Is 8859 an odd number ?,1
Is 18458 an even number ?,1
Is 1983 an even number ?,0
Is 3817 an odd number ?,1
Is 13869 an odd number ?,1
Is 14477 an odd number ?,1
Is 14063 an even number ?,0
Is 3438 an odd number ?,0
Is 12081 an odd number ?,1
Is 2785 an even number ?,0
Is 18367 an odd number ?,1
Is 13476 an odd number ?,0
Is 8138 an even number ?,1
Is 19013 an odd number ?,1
Is 12787 an even number ?,0
Is 16275 an even number ?,0
Is 1254 an even number ?,1
Is 506 an even number ?,1
Is 134 an even number ?,1
Is 13000 an even number ?,1
Is 14256 an odd number ?,0
Is 16719 an odd number ?,1
Is 15528 an even number ?,1
Is 6119 an odd number ?,1
Is 11083 an odd number ?,1
Is 10836 an odd number ?,0
Is 3512 an odd number ?,0
Is 17939 an odd number ?,1
Is 10848 an even number ?,1
Is 15330 an odd number ?,0
Is 18675 an even number ?,0
Is 6206 an even number ?,1
Is 19553 an odd number ?,1
Is 8350 an odd number ?,0
Is 11000 an odd number ?,0
Is 5545 an odd number ?,1
Is 2345 an even number ?,0
Is 18654 an even number ?,1
Is 4550 an odd number ?,0
Is 15679 an even number ?,0
Is 7578 an even number ?,1
Is 18178 an even number ?,1
Is 3603 an odd number ?,1
Is 5799 an odd number ?,1
Is 8924 an odd number ?,0
Is 2817 an even number ?,0
Is 6728 an even number ?,1
Is 16940 an odd number ?,0
Is 7196 an odd number ?,0
Is 16954 an odd number ?,0
Is 5051 an odd number ?,1
Is 5732 an odd number ?,0
Is 14922 an even number ?,1
Is 5158 an even number ?,1
Is 8621 an odd number ?,1
Is 2257 an even number ?,0
Is 19598 an odd number ?,0
Is 18402 an odd number ?,0
Is 4486 an odd number ?,0
Is 18579 an even number ?,0
Is 8226 an odd number ?,0
Is 13742 an even number ?,1
Is 15835 an odd number ?,1
Is 4209 an even number ?,0
Is 18694 an odd number ?,0
Is 18561 an even number ?,0
Is 11078 an even number ?,1
Is 13289 an even number ?,0
Is 14555 an odd number ?,1
Is 8369 an odd number ?,1
Is 17914 an odd number ?,0
Is 17967 an odd number ?,1
Is 15030 an odd number ?,0
Is 1354 an even number ?,1
Is 14403 an even number ?,0
Is 16309 an odd number ?,1
Is 6958 an odd number ?,0
Is 2911 an even number ?,0
Is 8741 an even number ?,0
Is 15610 an odd number ?,0
Is 170 an even number ?,1
Is 19217 an even number ?,0
Is 14227 an odd number ?,1
Is 6866 an odd number ?,0
Is 3893 an even number ?,0
Is 8110 an even number ?,1
Is 18519 an even number ?,0
Is 862 an odd number ?,0
Is 13554 an even number ?,1
Is 13176 an odd number ?,0
Is 1180 an even number ?,1
Is 17906 an even number ?,1
Is 8108 an odd number ?,0
Is 3897 an odd number ?,1
Is 1448 an odd number ?,0
Is 8402 an even number ?,1
Is 11976 an odd number ?,0
Is 10869 an odd number ?,1
Is 957 an odd number ?,1
Is 3280 an odd number ?,0
Is 12415 an even number ?,0
Is 18278 an odd number ?,0
Is 13799 an even number ?,0
Is 284 an odd number ?,0
Is 339 an even number ?,0
Is 18522 an odd number ?,0
Is 10062 an even number ?,1
Is 2648 an even number ?,1
Is 3291 an odd number ?,1
Is 810 an odd number ?,0
Is 17855 an even number ?,0
Is 10196 an even number ?,1
Is 7164 an odd number ?,0
Is 7200 an odd number ?,0
Is 13834 an even number ?,1
Is 10206 an odd number ?,0
Is 244 an odd number ?,0
Is 4691 an even number ?,0
Is 9203 an odd number ?,1
Is 15368 an even number ?,1
Is 5843 an odd number ?,1
Is 8126 an even number ?,1
Is 16692 an even number ?,1
Is 2288 an even number ?,1
Is 15582 an odd number ?,0
Is 5766 an even number ?,1
Is 15426 an odd number ?,0
Is 8922 an even number ?,1
Is 14767 an even number ?,0
Is 4008 an even number ?,1
Is 8759 an even number ?,0
Is 19856 an odd number ?,0
Is 9406 an odd number ?,0
Is 19308 an even number ?,1
Is 12639 an even number ?,0
Is 4337 an odd number ?,1
Is 11490 an odd number ?,0
Is 9758 an even number ?,1
Is 14347 an even number ?,0
Is 17728 an even number ?,1
Is 7654 an odd number ?,0
Is 11193 an even number ?,0
Is 17285 an odd number ?,1
Is 7053 an even number ?,0
Is 5571 an odd number ?,1
Is 10235 an even number ?,0
Is 6193 an even number ?,0
Is 2828 an odd number ?,0
Is 19278 an odd number ?,0
Is 197 an odd number ?,1
Is 13269 an odd number ?,1
Is 1679 an odd number ?,1
Is 6879 an even number ?,0
Is 7648 an even number ?,1
Is 7772 an odd number ?,0
Is 17357 an even number ?,0
Is 1772 an odd number ?,0
Is 17133 an even number ?,0
Is 9014 an even number ?,1
Is 3736 an even number ?,1
Is 15743 an odd number ?,1
Is 12819 an odd number ?,1
Is 19093 an even number ?,0
Is 18387 an even number ?,0
Is 2805 an odd number ?,1
Is 14734 an odd number ?,0
Is 6409 an even number ?,0
Is 10873 an odd number ?,1
Is 4136 an odd number ?,0
Is 15430 an even number ?,1
Is 17576 an odd number ?,0
Is 2601 an even number ?,0
Is 18973 an even number ?,0
Is 11900 an even number ?,1
Is 639 an odd number ?,1
Is 17760 an even number ?,1
Is 19138 an odd number ?,0
Is 8562 an even number ?,1
Is 4597 an even number ?,0
Is 7407 an odd number ?,1
Is 10909 an odd number ?,1
Is 2024 an even number ?,1
Is 13787 an odd number ?,1
Is 10667 an even number ?,0
Is 6883 an even number ?,0
Is 16497 an even number ?,0
Is 11904 an even number ?,1
Is 12874 an odd number ?,0
Is 7685 an odd number ?,1
Is 10284 an even number ?,1
Is 7526 an odd number ?,0
Is 9793 an even number ?,0
Is 11059 an odd number ?,1
Is 1109 an odd number ?,1
Is 17107 an odd number ?,1
Is 15898 an odd number ?,0
Is 17705 an odd number ?,1
Is 18055 an odd number ?,1
Is 15727 an odd number ?,1
Is 16780 an even number ?,1
Is 4844 an even number ?,1
Is 14048 an odd number ?,0
Is 10258 an odd number ?,0
Is 13997 an odd number ?,1
Is 654 an odd number ?,0
Is 2645 an odd number ?,1
Is 4065 an even number ?,0
Is 9651 an even number ?,0
Is 17931 an odd number ?,1
Is 11726 an odd number ?,0
Is 10021 an odd number ?,1
Is 7949 an odd number ?,1
Is 9004 an even number ?,1
Is 18677 an even number ?,0
Is 19022 an odd number ?,0
Is 13489 an odd number ?,1
Is 3875 an odd number ?,1
Is 17632 an even number ?,1
Is 14186 an odd number ?,0
Is 18913 an odd number ?,1
Is 11587 an even number ?,0
Is 14825 an odd number ?,1
Is 18300 an odd number ?,0
Is 1678 an even number ?,1
Is 11634 an odd number ?,0
Is 9786 an odd number ?,0
Is 15940 an odd number ?,0
Is 11967 an even number ?,0
Is 5709 an odd number ?,1
Is 2982 an even number ?,1
Is 14361 an even number ?,0
Is 7370 an odd number ?,0
Is 15967 an odd number ?,1
Is 12476 an odd number ?,0
Is 18185 an even number ?,0
Is 10085 an odd number ?,1
Is 17717 an even number ?,0
Is 13640 an odd number ?,0
Is 10249 an even number ?,0
Is 16104 an even number ?,1
Is 1765 an even number ?,0
Is 6090 an even number ?,1
Is 12727 an even number ?,0
Is 16530 an odd number ?,0
Is 18726 an even number ?,1
Is 1622 an even number ?,1
Is 13045 an odd number ?,1
Is 4812 an odd number ?,0
Is 13611 an even number ?,0
Is 7258 an odd number ?,0
Is 651 an even number ?,0
Is 13468 an even number ?,1
Is 13703 an odd number ?,1
Is 14778 an even number ?,1
Is 3031 an even number ?,0
Is 14666 an even number ?,1
Is 8616 an odd number ?,0
Is 13971 an odd number ?,1
Is 5472 an odd number ?,0
Is 15358 an even number ?,1
Is 18027 an odd number ?,1
Is 5444 an even number ?,1
Is 3294 an odd number ?,0
Is 14567 an odd number ?,1
Is 1002 an even number ?,1
Is 19208 an odd number ?,0
Is 3246 an odd number ?,0
Is 5558 an odd number ?,0
Is 16395 an odd number ?,1
Is 12984 an odd number ?,0
Is 19822 an odd number ?,0
Is 14536 an odd number ?,0
Is 16723 an odd number ?,1
Is 7379 an odd number ?,1
Is 15366 an even number ?,1
Is 652 an even number ?,1
Is 16010 an even number ?,1
Is 9670 an odd number ?,0
Is 16152 an odd number ?,0
Is 16781 an odd number ?,1
Is 2822 an even number ?,1
Is 6839 an odd number ?,1
Is 10536 an odd number ?,0
Is 2136 an odd number ?,0
Is 18186 an even number ?,1
Is 11409 an even number ?,0
Is 7464 an even number ?,1
Is 2998 an odd number ?,0
Is 1191 an odd number ?,1
Is 9475 an even number ?,0
Is 7559 an even number ?,0
Is 13998 an odd number ?,0
Is 8834 an odd number ?,0
Is 16454 an odd number ?,0
Is 14797 an odd number ?,1
Is 156 an odd number ?,0
Is 9971 an odd number ?,1
Is 8974 an even number ?,1
Is 15286 an odd number ?,0
Is 1786 an odd number ?,0
Is 893 an odd number ?,1
Is 13106 an odd number ?,0
Is 5871 an even number ?,0
Is 4736 an even number ?,1
Is 16230 an even number ?,1
Is 8070 an even number ?,1
Is 11357 an odd number ?,1
Is 18019 an even number ?,0
Is 8886 an even number ?,1
Is 11841 an even number ?,0
Is 19519 an even number ?,0
Is 3890 an even number ?,1
Is 2347 an odd number ?,1
Is 1124 an odd number ?,0
Is 852 an even number ?,1
Is 17988 an odd number ?,0
Is 18187 an even number ?,0
Is 6888 an odd number ?,0
Is 10051 an odd number ?,1
Is 18074 an odd number ?,0
Is 5632 an even number ?,1
Is 17912 an even number ?,1
Is 13835 an odd number ?,1
Is 2001 an odd number ?,1
Is 5783 an even number ?,0
Is 7223 an odd number ?,1
Is 2188 an even number ?,1
Is 18494 an odd number ?,0
Is 5027 an odd number ?,1
Is 17771 an odd number ?,1
Is 8116 an odd number ?,0
Is 3155 an odd number ?,1
Is 4258 an even number ?,1
Is 19869 an even number ?,0
Is 8701 an odd number ?,1
Is 15828 an odd number ?,0
Is 5793 an odd number ?,1
Is 2089 an even number ?,0
Is 18478 an odd number ?,0
Is 3481 an odd number ?,1
Is 2908 an odd number ?,0
Is 1627 an odd number ?,1
Is 7967 an even number ?,0
Is 17484 an even number ?,1
Is 10577 an odd number ?,1
